landmark_0,landmark_1,landmark_2,landmark_3,landmark_4,landmark_5,landmark_6,landmark_7,landmark_8,landmark_9,landmark_10,landmark_11,landmark_12,landmark_13,landmark_14,landmark_15,landmark_16,landmark_17,landmark_18,landmark_19,landmark_20,landmark_21,landmark_22,landmark_23,landmark_24,landmark_25,landmark_26,landmark_27,landmark_28,landmark_29,landmark_30,landmark_31,landmark_32,landmark_33,landmark_34,landmark_35,landmark_36,landmark_37,landmark_38,landmark_39,landmark_40,landmark_41,landmark_42,landmark_43,landmark_44,landmark_45,landmark_46,landmark_47,landmark_48,landmark_49,landmark_50,landmark_51,landmark_52,landmark_53,landmark_54,landmark_55,landmark_56,landmark_57,landmark_58,landmark_59,landmark_60,landmark_61,landmark_62,label
0.8561585545539856,0.6379086971282959,1.5570198002023972e-06,0.864862322807312,0.5067046284675598,-0.14410512149333954,0.7506363987922668,0.41314396262168884,-0.20222613215446472,0.5913904309272766,0.4110446274280548,-0.24058599770069122,0.4413576126098633,0.43605971336364746,-0.27255064249038696,0.5778258442878723,0.29571425914764404,-0.13813970983028412,0.3873211443424225,0.26866668462753296,-0.23065070807933807,0.2584531605243683,0.2642926573753357,-0.2877180576324463,0.14193862676620483,0.2554401755332947,-0.322038859128952,0.5134108662605286,0.3985256552696228,-0.11574482172727585,0.31333768367767334,0.35359588265419006,-0.22678931057453156,0.17185905575752258,0.35432127118110657,-0.288812518119812,0.052120596170425415,0.34340593218803406,-0.31363874673843384,0.4964827001094818,0.5097647309303284,-0.10497942566871643,0.37773701548576355,0.5176689028739929,-0.25883233547210693,0.5245493650436401,0.5436046719551086,-0.2693498432636261,0.6312885880470276,0.5462050437927246,-0.2308894842863083,0.516501784324646,0.6163470149040222,-0.1028084009885788,0.4417620003223419,0.6154170036315918,-0.239078089594841,0.5618625283241272,0.6190776228904724,-0.24128173291683197,0.6516783833503723,0.612115204334259,-0.20722822844982147,17
0.8983705639839172,0.6059973239898682,2.5995148007496027e-06,0.9256830215454102,0.46965888142585754,-0.21169012784957886,0.831931471824646,0.38137292861938477,-0.3271227777004242,0.6762868165969849,0.3862789571285248,-0.4107958972454071,0.5138328671455383,0.43037059903144836,-0.4873996078968048,0.5829070210456848,0.28075823187828064,-0.27991506457328796,0.3865618407726288,0.24519386887550354,-0.42407751083374023,0.26975250244140625,0.23560675978660583,-0.5111002922058105,0.14655810594558716,0.22176572680473328,-0.5688402056694031,0.5159668326377869,0.4107975959777832,-0.24188879132270813,0.31545358896255493,0.3649108409881592,-0.4042495787143707,0.18331918120384216,0.35531824827194214,-0.48938554525375366,0.05653461813926697,0.34319522976875305,-0.5363742113113403,0.5097628235816956,0.5486148595809937,-0.21635761857032776,0.4217508137226105,0.5397567749023438,-0.4029315114021301,0.5984764695167542,0.5422362089157104,-0.4127616584300995,0.7165809869766235,0.5434378981590271,-0.38191455602645874,0.5327048301696777,0.6736273169517517,-0.20566624402999878,0.5145021677017212,0.6576976180076599,-0.3655843436717987,0.6567105650901794,0.6421968936920166,-0.37667116522789,0.75128173828125,0.6363475918769836,-0.3550730347633362,17
0.7857571244239807,0.6081368923187256,1.2231328128109453e-06,0.7557603120803833,0.48870745301246643,-0.13150779902935028,0.6221348643302917,0.4114091396331787,-0.15711048245429993,0.4727037250995636,0.4267323613166809,-0.16360215842723846,0.3353070616722107,0.43641334772109985,-0.15961886942386627,0.50385981798172,0.28660300374031067,-0.03445646911859512,0.3259217441082001,0.2568225562572479,-0.07639507949352264,0.20381659269332886,0.2551526725292206,-0.10852339118719101,0.10171806812286377,0.25103500485420227,-0.1279345601797104,0.45060402154922485,0.37664517760276794,0.0007680607377551496,0.26593855023384094,0.3470304608345032,-0.05249010771512985,0.13515758514404297,0.3516109883785248,-0.09278944879770279,0.035814106464385986,0.3506726324558258,-0.10701554268598557,0.4360693097114563,0.47047898173332214,0.01700981892645359,0.31243446469306946,0.494465708732605,-0.09372211247682571,0.42248964309692383,0.5306550860404968,-0.12712541222572327,0.5084812045097351,0.5367990136146545,-0.1101151779294014,0.44464871287345886,0.5655901432037354,0.02482203207910061,0.3461983799934387,0.5740152597427368,-0.07972579449415207,0.42943868041038513,0.5981128215789795,-0.09966087341308594,0.504539966583252,0.5966189503669739,-0.08527910709381104,17
0.8315582871437073,0.6234697103500366,1.3485055205819663e-06,0.8333882093429565,0.48956847190856934,-0.1266723871231079,0.7114995121955872,0.3940986394882202,-0.17041315138339996,0.5515053272247314,0.40906572341918945,-0.19894088804721832,0.4101131856441498,0.43769094347953796,-0.220989391207695,0.5459846258163452,0.30178892612457275,-0.08721652626991272,0.36357200145721436,0.2701178789138794,-0.16021402180194855,0.2390773892402649,0.2673044204711914,-0.20542055368423462,0.1311037838459015,0.2612878084182739,-0.23154917359352112,0.488016277551651,0.3993377387523651,-0.06830401718616486,0.2920936942100525,0.35885798931121826,-0.15971501171588898,0.1555810570716858,0.3600025177001953,-0.21225662529468536,0.04448056221008301,0.3512234389781952,-0.2306159883737564,0.4719997048377991,0.5004045367240906,-0.06263277679681778,0.3470425009727478,0.5090128183364868,-0.20545661449432373,0.48328301310539246,0.5424327850341797,-0.2214372754096985,0.5873598456382751,0.5503324866294861,-0.18627993762493134,0.49189436435699463,0.6039958596229553,-0.063993901014328,0.4042035937309265,0.6001059412956238,-0.19096891582012177,0.515590488910675,0.6100897192955017,-0.19532278180122375,0.6039758920669556,0.6081790924072266,-0.16346724331378937,17
0.44518598914146423,0.8441113233566284,-1.5292771422537044e-06,0.6133285760879517,0.7625607252120972,-0.09637172520160675,0.7406642436981201,0.5530232191085815,-0.12871277332305908,0.6794465780258179,0.35855379700660706,-0.15783287584781647,0.5338813662528992,0.29031312465667725,-0.1723833531141281,0.6359959840774536,0.38606372475624084,-0.022632353007793427,0.6393020153045654,0.23558685183525085,-0.11001353710889816,0.6204040050506592,0.3669518828392029,-0.1527307629585266,0.6058539152145386,0.4678339958190918,-0.15975342690944672,0.5078847408294678,0.3743728995323181,-0.007152380421757698,0.49984151124954224,0.23157969117164612,-0.11911162734031677,0.506327211856842,0.4074084460735321,-0.1601165235042572,0.5133644938468933,0.5292682647705078,-0.15093865990638733,0.3922727406024933,0.3818090260028839,-0.008943494409322739,0.38113167881965637,0.24143873155117035,-0.1144304946064949,0.4083794951438904,0.4032076299190521,-0.11786726862192154,0.4258235991001129,0.5307873487472534,-0.07925699651241302,0.2731306552886963,0.4052768647670746,-0.017629941925406456,0.2533580958843231,0.2401479184627533,-0.06354942917823792,0.24383296072483063,0.13803407549858093,-0.06631791591644287,0.23268282413482666,0.03417310118675232,-0.050372034311294556,18
0.46193039417266846,0.8486850261688232,-1.3846891988578136e-06,0.6309611797332764,0.7511693835258484,-0.09208700805902481,0.7444573044776917,0.5497294664382935,-0.12316859513521194,0.6816834807395935,0.36120009422302246,-0.153452530503273,0.5409948229789734,0.2912014126777649,-0.16696792840957642,0.6343170404434204,0.3794311285018921,-0.0029178359545767307,0.6344161629676819,0.22633346915245056,-0.0906524583697319,0.6235567927360535,0.35726219415664673,-0.133063405752182,0.6163437366485596,0.4591522216796875,-0.13643458485603333,0.5059372782707214,0.36950528621673584,0.011439288966357708,0.5030543208122253,0.22846095263957977,-0.09869998693466187,0.516251266002655,0.4066416919231415,-0.14005106687545776,0.5231466889381409,0.5222920775413513,-0.12980574369430542,0.39366415143013,0.3766569495201111,0.007126871030777693,0.38420969247817993,0.23800253868103027,-0.09971307218074799,0.41661643981933594,0.4038867950439453,-0.10676044970750809,0.43397513031959534,0.5345888733863831,-0.06878933310508728,0.2817259430885315,0.3983132839202881,-0.00363936903886497,0.2531513571739197,0.23385027050971985,-0.044024381786584854,0.23951870203018188,0.13714002072811127,-0.04400664567947388,0.22584319114685059,0.04410955309867859,-0.02596108615398407,18
0.45794928073883057,0.8432950973510742,-1.4827301129116677e-06,0.6291366219520569,0.7487735748291016,-0.08843869715929031,0.7430020570755005,0.5430998206138611,-0.11758013069629669,0.6792375445365906,0.3535124659538269,-0.14616385102272034,0.5344862341880798,0.2871134877204895,-0.1582762897014618,0.637914776802063,0.37886640429496765,-0.009950974956154823,0.6372320652008057,0.2174789309501648,-0.0965171828866005,0.6275390386581421,0.35016125440597534,-0.13529247045516968,0.6231716871261597,0.4517970681190491,-0.13753853738307953,0.509742796421051,0.37112993001937866,0.00240488164126873,0.5037884712219238,0.22724337875843048,-0.10808449983596802,0.5174553990364075,0.4061603248119354,-0.1458301842212677,0.5256130695343018,0.5199314951896667,-0.13409580290317535,0.3965402841567993,0.3802648186683655,-0.002908425871282816,0.37974268198013306,0.23599228262901306,-0.10984700173139572,0.4143464267253876,0.40246695280075073,-0.11200349777936935,0.43548259139060974,0.5319232940673828,-0.07200624793767929,0.2827366590499878,0.4029940068721771,-0.014489262364804745,0.2516385018825531,0.23808808624744415,-0.058391451835632324,0.23646089434623718,0.13600262999534607,-0.059850405901670456,0.2217821180820465,0.036012232303619385,-0.043278299272060394,18
0.4541137218475342,0.8499091863632202,-1.5700118183303857e-06,0.6215906143188477,0.7548037767410278,-0.09790793806314468,0.7409200072288513,0.5369089841842651,-0.12749047577381134,0.6668468117713928,0.34578824043273926,-0.15417125821113586,0.5178413391113281,0.28572729229927063,-0.16331228613853455,0.6361716389656067,0.374535471200943,-0.012828847393393517,0.6313058137893677,0.21855847537517548,-0.09833038598299026,0.6186147928237915,0.36041590571403503,-0.1368284672498703,0.6134764552116394,0.4555549621582031,-0.14054083824157715,0.5068179965019226,0.3686393201351166,0.0034931106492877007,0.49265986680984497,0.2298273891210556,-0.10892705619335175,0.5064610242843628,0.41211530566215515,-0.14672330021858215,0.5198256969451904,0.5217788219451904,-0.13441047072410583,0.3912934362888336,0.38093793392181396,0.0012477908749133348,0.36971184611320496,0.2403559535741806,-0.107722207903862,0.40268468856811523,0.40582573413848877,-0.10864163935184479,0.42630964517593384,0.5309436321258545,-0.06680502742528915,0.27203404903411865,0.4055202305316925,-0.008092480711638927,0.24837306141853333,0.2369569092988968,-0.05494871735572815,0.23464861512184143,0.13322371244430542,-0.056336287409067154,0.21990087628364563,0.027462393045425415,-0.03844048082828522,18
0.46391212940216064,0.8513543605804443,-1.5238304058584617e-06,0.6311628222465515,0.7462649345397949,-0.0911165103316307,0.7479968070983887,0.5433722734451294,-0.12330016493797302,0.6970414519309998,0.3544260561466217,-0.1543622612953186,0.5606339573860168,0.276452898979187,-0.17123238742351532,0.6290693879127502,0.3863663971424103,-0.014952484518289566,0.6415193676948547,0.22828222811222076,-0.10223706066608429,0.629141092300415,0.3629894256591797,-0.14725565910339355,0.6142076253890991,0.47507444024086,-0.15533339977264404,0.5077259540557861,0.3768306374549866,-0.0018431684002280235,0.5058087110519409,0.22558367252349854,-0.10981212556362152,0.5163653492927551,0.39978450536727905,-0.15329933166503906,0.527461051940918,0.5201637148857117,-0.14788638055324554,0.3923497498035431,0.3852371871471405,-0.005676399916410446,0.39099016785621643,0.23591497540473938,-0.10423197597265244,0.41601821780204773,0.4007386863231659,-0.1035304144024849,0.4301782250404358,0.533933162689209,-0.06467923521995544,0.27052122354507446,0.41322025656700134,-0.01693057455122471,0.24231427907943726,0.24454618990421295,-0.059238187968730927,0.23280765116214752,0.13822613656520844,-0.05839044228196144,0.22298890352249146,0.030352741479873657,-0.0410296656191349,18
0.45767655968666077,0.8828034400939941,-1.6991987195069669e-06,0.6259282827377319,0.8140214681625366,-0.1037769690155983,0.7616569995880127,0.5886351466178894,-0.13584542274475098,0.7233714461326599,0.39332154393196106,-0.16182304918766022,0.5820350050926208,0.3177003860473633,-0.17113278806209564,0.6538339257240295,0.3894980251789093,-0.04170408844947815,0.6745160818099976,0.24031150341033936,-0.127913698554039,0.6582422256469727,0.38790810108184814,-0.16523154079914093,0.6440238356590271,0.49115073680877686,-0.17015759646892548,0.5299443602561951,0.3848572373390198,-0.025344399735331535,0.5407325625419617,0.26124686002731323,-0.14128650724887848,0.5422905087471008,0.4522024989128113,-0.1810174435377121,0.550609290599823,0.5652671456336975,-0.1702992022037506,0.41142767667770386,0.4050033390522003,-0.02648511528968811,0.4279681444168091,0.3047385811805725,-0.13573934137821198,0.4466215968132019,0.48352307081222534,-0.13658297061920166,0.4543505012989044,0.608950138092041,-0.09486140310764313,0.288202702999115,0.439966082572937,-0.0356513150036335,0.2521546483039856,0.2594446539878845,-0.09350840747356415,0.2253892421722412,0.1483665108680725,-0.10096993297338486,0.20310914516448975,0.03687196969985962,-0.08522722125053406,18
0.45091259479522705,0.8927048444747925,-1.768568381521618e-06,0.6306374073028564,0.8108203411102295,-0.10784805566072464,0.760116457939148,0.5851088762283325,-0.1429360806941986,0.7204124927520752,0.3974992632865906,-0.17271369695663452,0.5811991691589355,0.31249767541885376,-0.18564055860042572,0.652859628200531,0.38831761479377747,-0.04832686111330986,0.6723126173019409,0.23506024479866028,-0.14037014544010162,0.6581407785415649,0.3852272033691406,-0.1813160479068756,0.6469285488128662,0.48920249938964844,-0.18989627063274384,0.527726411819458,0.38264578580856323,-0.03216115012764931,0.5441246032714844,0.2636118233203888,-0.15054064989089966,0.5369915962219238,0.45519688725471497,-0.19353893399238586,0.5486334562301636,0.5553004741668701,-0.1902405470609665,0.4089955687522888,0.4045129716396332,-0.03437843918800354,0.4318627119064331,0.30998867750167847,-0.1500227004289627,0.43803513050079346,0.49512600898742676,-0.15438374876976013,0.44377559423446655,0.6173749566078186,-0.11793102324008942,0.28594279289245605,0.4404233694076538,-0.04494563862681389,0.25383085012435913,0.2569781541824341,-0.1091998890042305,0.2235373854637146,0.1437908113002777,-0.12013190984725952,0.20104557275772095,0.026849985122680664,-0.10874900221824646,18
0.46930789947509766,0.8659240007400513,-1.8113413489118102e-06,0.6469056606292725,0.7821363210678101,-0.08695998787879944,0.7780160307884216,0.5528596639633179,-0.1100698783993721,0.7420473694801331,0.36011362075805664,-0.1308981478214264,0.6121494174003601,0.2834770679473877,-0.13633278012275696,0.6502796411514282,0.3806832730770111,-0.020390579476952553,0.6822628974914551,0.23351022601127625,-0.10107369720935822,0.6703161001205444,0.3788819909095764,-0.13637588918209076,0.6520359516143799,0.4834240674972534,-0.14007699489593506,0.5310530066490173,0.37576282024383545,-0.009974879212677479,0.550266444683075,0.24893561005592346,-0.12142809480428696,0.5641584992408752,0.4404104948043823,-0.1601961851119995,0.5698294639587402,0.5513597726821899,-0.1496032476425171,0.4181309938430786,0.39228343963623047,-0.016117330640554428,0.444102019071579,0.27884119749069214,-0.1267084926366806,0.47504284977912903,0.4638270139694214,-0.12738023698329926,0.4781143367290497,0.5905592441558838,-0.08560404926538467,0.29996031522750854,0.42294856905937195,-0.028445441275835037,0.25300347805023193,0.2520450949668884,-0.08773592859506607,0.22751492261886597,0.1453288197517395,-0.09550211578607559,0.19931167364120483,0.027682185173034668,-0.08085834980010986,18
0.40022367238998413,0.895909309387207,-1.7427335023967316e-06,0.5799597501754761,0.8141080141067505,-0.08089835941791534,0.7260738611221313,0.6042311191558838,-0.10234512388706207,0.7081841230392456,0.401822566986084,-0.12445720285177231,0.5830836296081543,0.31043142080307007,-0.13119475543498993,0.6420758962631226,0.42933276295661926,0.004694649949669838,0.6693280935287476,0.27567625045776367,-0.07457969337701797,0.6441919207572937,0.41001957654953003,-0.1128709688782692,0.6200551986694336,0.5088118314743042,-0.11636076867580414,0.5219382047653198,0.40936630964279175,0.01298031397163868,0.5356559157371521,0.27156221866607666,-0.0924924686551094,0.5317060351371765,0.4526973366737366,-0.13429224491119385,0.5262607336044312,0.5620585680007935,-0.1253029704093933,0.40922778844833374,0.41131165623664856,0.004195185843855143,0.42594391107559204,0.2930421829223633,-0.10267898440361023,0.4399377405643463,0.4701349139213562,-0.10902200639247894,0.43247631192207336,0.596316933631897,-0.07031699270009995,0.2917987108230591,0.42596957087516785,-0.01005636528134346,0.26371410489082336,0.25280994176864624,-0.05830083414912224,0.25352147221565247,0.14593955874443054,-0.06131286919116974,0.24228224158287048,0.0347842276096344,-0.04415072128176689,18
0.49361997842788696,0.8037644028663635,-1.2739418480123277e-06,0.6370533108711243,0.7312048673629761,-0.06953509896993637,0.7311725616455078,0.4983515739440918,-0.08268065750598907,0.6741635203361511,0.3121849596500397,-0.09393230825662613,0.540919303894043,0.2432788610458374,-0.08916793018579483,0.6496861577033997,0.36059069633483887,-0.0028177585918456316,0.6592966318130493,0.22409774363040924,-0.07074784487485886,0.6441202163696289,0.3407420516014099,-0.0980258509516716,0.6329445242881775,0.42489093542099,-0.09844126552343369,0.5324020981788635,0.3571925163269043,-1.799210804165341e-05,0.5301649570465088,0.22591030597686768,-0.08882688730955124,0.5455173850059509,0.37327513098716736,-0.11746220290660858,0.5584328174591064,0.4502507150173187,-0.10678454488515854,0.4255848824977875,0.3760576546192169,-0.013456510379910469,0.4332471787929535,0.2738967537879944,-0.11303000152111053,0.46623745560646057,0.44579678773880005,-0.11510026454925537,0.4737147092819214,0.5614251494407654,-0.07890212535858154,0.3188299238681793,0.4037671685218811,-0.03137413412332535,0.2807074189186096,0.2505570650100708,-0.0788687914609909,0.2606731355190277,0.15104730427265167,-0.08340001106262207,0.2383623719215393,0.03835183382034302,-0.07225757837295532,18
